周波数 (Hz)	レベル (dB)
16451.367188	-51.040588
16494.433594	-53.329411
16537.500000	-53.237801
16580.566406	-50.050926
16623.632812	-47.422989
16666.699219	-45.377224
16709.765625	-43.829346
16752.832031	-43.160130
16795.898438	-43.883713
16838.964844	-46.519363
16882.031250	-49.260784
16925.097656	-49.704800
16968.164062	-49.306118
17011.230469	-48.992405
17054.296875	-48.755062
17097.363281	-48.705025
17140.429688	-49.404167
17183.496094	-49.798729
17226.562500	-49.221558
17269.628906	-49.366890
17312.695312	-49.101833
17355.761719	-49.693752
17398.828125	-51.565796
17441.894531	-53.120316
17484.960938	-52.079670
17528.027344	-50.483002
17571.093750	-47.972557
17614.160156	-45.588676
17657.226562	-44.221577
17700.292969	-44.915367
17743.359375	-47.716270
17786.425781	-50.693058
17829.492188	-50.269768
17872.558594	-48.694683
17915.625000	-48.339573
17958.691406	-48.191376
18001.757812	-47.090302
18044.824219	-46.649979
18087.890625	-47.121780
18130.957031	-47.334343
18174.023438	-47.410297
18217.089844	-47.391556
18260.156250	-48.000359
18303.222656	-50.439972
18346.289062	-52.278336
18389.355469	-51.048180
18432.421875	-49.527210
18475.488281	-47.876968
18518.554688	-48.037273
18561.621094	-48.802570
18604.687500	-49.105053
18647.753906	-48.984020
18690.820312	-47.639931
18733.886719	-47.069843
18776.953125	-49.038441
18820.019531	-47.445396
18863.085938	-46.855785
18906.152344	-47.095779
18949.218750	-47.565376
18992.285156	-47.327957
19035.351562	-47.615532
19078.417969	-49.275570
19121.484375	-51.400642
19164.550781	-52.321255
19207.617188	-53.463203
19250.683594	-52.174992
19293.750000	-49.738350
19336.816406	-50.742817
19379.882812	-51.508629
19422.949219	-51.760445
19466.015625	-51.550682
19509.082031	-49.493092
19552.148438	-48.132500
19595.214844	-48.419640
19638.281250	-51.018040
19681.347656	-53.416828
19724.414062	-52.962261
19767.480469	-54.411163
19810.546875	-56.068958
19853.613281	-55.780502
19896.679688	-55.159870
19939.746094	-52.737583
19982.812500	-50.513958
20025.878906	-49.539566
20068.945312	-49.948025
20112.011719	-51.658756
20155.078125	-53.146847
20198.144531	-53.216648
20241.210938	-52.091148
20284.277344	-51.943466
20327.343750	-53.149426
20370.410156	-55.256977
20413.476562	-55.383263
20456.542969	-53.900917
20499.609375	-53.392326
20542.675781	-53.482014
20585.742188	-53.991444
20628.808594	-54.720192
20671.875000	-53.093159
20714.941406	-51.326965
20758.007812	-50.556129
20801.074219	-50.744717
20844.140625	-51.418682
20887.207031	-51.606499
20930.273438	-50.952740
20973.339844	-50.129063
21016.406250	-50.189659
21059.472656	-51.261169
21102.539062	-52.994907
21145.605469	-54.974709
21188.671875	-56.028183
21231.738281	-55.339264
21274.804688	-54.639526
21317.871094	-53.515209
21360.937500	-52.628494
21404.003906	-53.167271
21447.070312	-54.611710
