周波数 (Hz)	レベル (dB)
20155.078125	-42.093414
20198.144531	-40.673191
20241.210938	-41.017273
20284.277344	-40.708576
20327.343750	-41.226147
20370.410156	-42.848740
20413.476562	-42.618790
20456.542969	-42.912563
20499.609375	-46.270191
20542.675781	-46.919811
20585.742188	-46.758266
20628.808594	-45.282986
20671.875000	-41.047478
20714.941406	-39.541508
20758.007812	-41.876354
20801.074219	-47.899105
20844.140625	-49.553558
20887.207031	-48.531395
20930.273438	-47.919277
20973.339844	-46.076015
21016.406250	-44.432922
21059.472656	-44.388245
21102.539062	-44.591450
21145.605469	-46.047882
21188.671875	-49.106102
21231.738281	-51.521935
21274.804688	-49.878536
21317.871094	-45.933689
21360.937500	-43.138538
21404.003906	-42.362206
21447.070312	-43.572224
21490.136719	-46.616310
21533.203125	-51.162254
21576.269531	-53.167290
21619.335938	-47.304600
21662.402344	-45.453873
21705.468750	-44.581322
21748.535156	-45.040783
21791.601562	-46.693478
21834.667969	-48.014393
21877.734375	-50.277771
21920.800781	-54.621403
21963.867188	-53.822800
22006.933594	-51.003708
