threshhold,FRR,FAR
70.0,0.0,53.70370370370371
70.10000000000001,0.0,53.70370370370371
70.2,0.0,53.70370370370371
70.3,0.0,53.70370370370371
70.4,0.0,53.70370370370371
70.5,0.0,53.70370370370371
70.60000000000001,0.0,53.70370370370371
70.7,0.0,53.70370370370371
70.8,0.0,53.70370370370371
70.9,0.0,53.70370370370371
71.0,0.0,53.70370370370371
71.10000000000001,0.0,53.70370370370371
71.2,0.0,53.70370370370371
71.3,0.0,53.70370370370371
71.4,0.0,53.70370370370371
71.5,0.0,53.70370370370371
71.60000000000001,0.0,53.70370370370371
71.7,0.0,53.70370370370371
71.8,0.0,53.70370370370371
71.9,0.0,53.70370370370371
72.0,0.0,53.70370370370371
72.10000000000001,0.0,53.70370370370371
72.2,0.0,53.70370370370371
72.3,0.0,53.70370370370371
72.4,0.0,53.70370370370371
72.5,0.0,53.70370370370371
72.60000000000001,0.0,53.70370370370371
72.7,0.0,53.70370370370371
72.8,0.0,53.70370370370371
72.9,0.0,53.70370370370371
73.0,0.0,53.70370370370371
73.10000000000001,0.0,53.70370370370371
73.2,0.0,53.70370370370371
73.3,0.0,53.70370370370371
73.4,0.0,53.70370370370371
73.5,0.0,53.70370370370371
73.60000000000001,0.0,53.70370370370371
73.7,0.0,53.70370370370371
73.8,0.0,53.70370370370371
73.9,0.0,53.70370370370371
74.0,0.0,53.70370370370371
74.10000000000001,0.0,53.70370370370371
74.2,0.0,53.70370370370371
74.3,0.0,53.70370370370371
74.4,0.0,53.70370370370371
74.5,0.0,53.70370370370371
74.60000000000001,0.0,53.70370370370371
74.7,0.0,53.70370370370371
74.8,0.0,53.70370370370371
74.9,0.0,53.70370370370371
75.0,0.0,53.70370370370371
75.10000000000001,0.0,53.70370370370371
75.2,0.0,53.70370370370371
75.3,0.0,53.70370370370371
75.4,0.0,53.70370370370371
75.5,0.0,53.70370370370371
75.60000000000001,0.0,53.70370370370371
75.7,0.0,53.70370370370371
75.8,0.0,53.70370370370371
75.9,0.0,53.70370370370371
76.0,0.0,53.70370370370371
76.10000000000001,0.0,53.70370370370371
76.2,0.0,53.70370370370371
76.3,0.0,53.70370370370371
76.4,0.0,53.70370370370371
76.5,0.0,53.70370370370371
76.60000000000001,0.0,53.70370370370371
76.7,0.0,53.70370370370371
76.80000000000001,0.0,53.70370370370371
76.9,0.0,53.70370370370371
77.0,0.0,53.70370370370371
77.10000000000001,0.0,53.70370370370371
77.2,0.0,53.70370370370371
77.30000000000001,0.0,53.70370370370371
77.4,0.0,53.70370370370371
77.5,0.0,53.70370370370371
77.60000000000001,0.0,53.70370370370371
77.7,0.0,53.70370370370371
77.80000000000001,0.0,53.70370370370371
77.9,0.0,53.70370370370371
78.0,0.0,53.70370370370371
78.10000000000001,0.0,53.70370370370371
78.2,0.0,53.70370370370371
78.30000000000001,0.0,53.70370370370371
78.4,0.0,53.70370370370371
78.5,0.0,53.70370370370371
78.60000000000001,0.0,53.70370370370371
78.7,0.0,53.70370370370371
78.80000000000001,0.0,53.70370370370371
78.9,0.0,53.70370370370371
79.0,0.0,53.70370370370371
79.10000000000001,0.0,53.70370370370371
79.2,0.0,53.70370370370371
79.30000000000001,0.0,53.70370370370371
79.4,0.0,53.70370370370371
79.5,0.0,53.70370370370371
79.60000000000001,0.0,53.70370370370371
79.7,0.0,53.70370370370371
79.80000000000001,0.0,53.70370370370371
79.9,0.0,53.70370370370371
80.0,0.0,53.70370370370371
80.10000000000001,0.0,53.70370370370371
80.2,0.0,53.70370370370371
80.30000000000001,0.0,53.70370370370371
80.4,0.0,53.70370370370371
80.5,0.0,53.70370370370371
80.60000000000001,0.0,53.70370370370371
80.7,0.0,53.70370370370371
80.80000000000001,0.0,53.70370370370371
80.9,0.0,53.70370370370371
81.0,0.0,53.70370370370371
81.10000000000001,0.0,53.70370370370371
81.2,0.0,53.70370370370371
81.30000000000001,0.0,53.70370370370371
81.4,0.0,53.70370370370371
81.5,0.0,53.70370370370371
81.60000000000001,0.0,53.70370370370371
81.7,0.0,53.70370370370371
81.80000000000001,0.0,53.70370370370371
81.9,0.0,53.70370370370371
82.0,0.0,53.70370370370371
82.10000000000001,0.0,53.70370370370371
82.2,0.0,53.70370370370371
82.30000000000001,0.0,53.70370370370371
82.4,0.0,53.70370370370371
