,name,speed,date,time,operation,key
431,kasahara,fast,2022-06-15,19:18:02.94,U,nボタン
432,kasahara,fast,2022-06-15,19:18:03.09,D,pボタン
433,kasahara,fast,2022-06-15,19:18:03.19,D,iボタン
434,kasahara,fast,2022-06-15,19:18:03.25,U,pボタン
435,kasahara,fast,2022-06-15,19:18:03.32,U,iボタン
436,kasahara,fast,2022-06-15,19:18:03.46,D,kボタン
437,kasahara,fast,2022-06-15,19:18:03.52,U,kボタン
438,kasahara,fast,2022-06-15,19:18:03.61,D,kボタン
439,kasahara,fast,2022-06-15,19:18:03.70,D,uボタン
440,kasahara,fast,2022-06-15,19:18:03.73,U,kボタン
441,kasahara,fast,2022-06-15,19:18:03.79,U,uボタン
442,kasahara,fast,2022-06-15,19:18:03.94,D,hボタン
443,kasahara,fast,2022-06-15,19:18:04.04,U,hボタン
444,kasahara,fast,2022-06-15,19:18:04.11,D,aボタン
445,kasahara,fast,2022-06-15,19:18:04.19,D,Spaceボタン
446,kasahara,fast,2022-06-15,19:18:04.21,U,aボタン
447,kasahara,fast,2022-06-15,19:18:04.29,U,Spaceボタン
448,kasahara,fast,2022-06-15,19:18:04.41,D,kボタン
449,kasahara,fast,2022-06-15,19:18:04.48,U,kボタン
450,kasahara,fast,2022-06-15,19:18:04.56,D,iボタン
451,kasahara,fast,2022-06-15,19:18:04.63,U,iボタン
452,kasahara,fast,2022-06-15,19:18:04.73,D,kボタン
453,kasahara,fast,2022-06-15,19:18:04.80,U,kボタン
454,kasahara,fast,2022-06-15,19:18:04.86,D,aボタン
455,kasahara,fast,2022-06-15,19:18:05.03,U,aボタン
456,kasahara,fast,2022-06-15,19:18:05.18,D,tボタン
457,kasahara,fast,2022-06-15,19:18:05.30,U,tボタン
458,kasahara,fast,2022-06-15,19:18:06.16,D,Enterボタン
459,kasahara,fast,2022-06-15,19:18:06.27,U,Enterボタン
460,kasahara,fast,2022-06-15,19:18:06.50,D,Enterボタン
461,kasahara,fast,2022-06-15,19:18:06.58,U,Enterボタン
462,kasahara,fast,2022-06-15,19:18:06.99,D,oボタン
463,kasahara,fast,2022-06-15,19:18:07.07,U,oボタン
464,kasahara,fast,2022-06-15,19:18:07.27,D,rボタン
465,kasahara,fast,2022-06-15,19:18:07.37,D,iボタン
466,kasahara,fast,2022-06-15,19:18:07.39,U,rボタン
467,kasahara,fast,2022-06-15,19:18:07.47,U,iボタン
468,kasahara,fast,2022-06-15,19:18:07.53,D,nボタン
469,kasahara,fast,2022-06-15,19:18:07.67,U,nボタン
470,kasahara,fast,2022-06-15,19:18:08.14,D,oボタン
471,kasahara,fast,2022-06-15,19:18:08.22,U,oボタン
472,kasahara,fast,2022-06-15,19:18:08.79,D,Enterボタン
473,kasahara,fast,2022-06-15,19:18:08.95,U,Enterボタン
474,kasahara,fast,2022-06-15,19:18:09.19,D,Enterボタン
475,kasahara,fast,2022-06-15,19:18:09.29,U,Enterボタン
476,kasahara,fast,2022-06-15,19:18:09.82,D,oボタン
477,kasahara,fast,2022-06-15,19:18:09.91,U,oボタン
478,kasahara,fast,2022-06-15,19:18:10.22,D,rボタン
479,kasahara,fast,2022-06-15,19:18:10.32,D,iボタン
480,kasahara,fast,2022-06-15,19:18:10.35,U,rボタン
481,kasahara,fast,2022-06-15,19:18:10.44,U,iボタン
482,kasahara,fast,2022-06-15,19:18:10.49,D,nボタン
483,kasahara,fast,2022-06-15,19:18:10.64,U,nボタン
484,kasahara,fast,2022-06-15,19:18:10.95,D,pボタン
485,kasahara,fast,2022-06-15,19:18:11.08,D,iボタン
486,kasahara,fast,2022-06-15,19:18:11.12,U,pボタン
487,kasahara,fast,2022-06-15,19:18:11.19,U,iボタン
488,kasahara,fast,2022-06-15,19:18:11.34,D,kボタン
489,kasahara,fast,2022-06-15,19:18:11.41,U,kボタン
490,kasahara,fast,2022-06-15,19:18:11.51,D,kボタン
491,kasahara,fast,2022-06-15,19:18:11.59,D,uボタン
492,kasahara,fast,2022-06-15,19:18:11.61,U,kボタン
493,kasahara,fast,2022-06-15,19:18:11.70,U,uボタン
494,kasahara,fast,2022-06-15,19:18:11.83,D,hボタン
495,kasahara,fast,2022-06-15,19:18:11.91,U,hボタン
496,kasahara,fast,2022-06-15,19:18:12.00,D,aボタン
497,kasahara,fast,2022-06-15,19:18:12.08,D,Spaceボタン
498,kasahara,fast,2022-06-15,19:18:12.11,U,aボタン
499,kasahara,fast,2022-06-15,19:18:12.20,U,Spaceボタン
500,kasahara,fast,2022-06-15,19:18:12.38,D,kボタン
501,kasahara,fast,2022-06-15,19:18:12.48,U,kボタン
502,kasahara,fast,2022-06-15,19:18:12.55,D,iボタン
503,kasahara,fast,2022-06-15,19:18:12.61,U,iボタン
504,kasahara,fast,2022-06-15,19:18:12.70,D,kボタン
505,kasahara,fast,2022-06-15,19:18:12.78,U,kボタン
506,kasahara,fast,2022-06-15,19:18:12.85,D,aボタン
507,kasahara,fast,2022-06-15,19:18:12.96,U,aボタン
508,kasahara,fast,2022-06-15,19:18:13.06,D,iボタン
509,kasahara,fast,2022-06-15,19:18:13.18,U,iボタン
510,kasahara,fast,2022-06-15,19:18:13.43,D,tボタン
511,kasahara,fast,2022-06-15,19:18:13.53,D,aボタン
512,kasahara,fast,2022-06-15,19:18:13.59,U,tボタン
513,kasahara,fast,2022-06-15,19:18:13.67,U,aボタン
514,kasahara,fast,2022-06-15,19:18:13.79,D,iボタン
515,kasahara,fast,2022-06-15,19:18:13.90,U,iボタン
516,kasahara,fast,2022-06-15,19:18:13.95,D,sボタン
517,kasahara,fast,2022-06-15,19:18:13.99,D,oボタン
518,kasahara,fast,2022-06-15,19:18:14.08,U,sボタン
519,kasahara,fast,2022-06-15,19:18:14.10,D,uボタン
520,kasahara,fast,2022-06-15,19:18:14.13,U,oボタン
521,kasahara,fast,2022-06-15,19:18:14.20,U,uボタン
522,kasahara,fast,2022-06-15,19:18:14.29,D,nボタン
523,kasahara,fast,2022-06-15,19:18:14.36,D,oボタン
524,kasahara,fast,2022-06-15,19:18:14.42,U,nボタン
525,kasahara,fast,2022-06-15,19:18:14.49,U,oボタン
526,kasahara,fast,2022-06-15,19:18:14.55,D,sボタン
527,kasahara,fast,2022-06-15,19:18:14.68,D,eボタン
528,kasahara,fast,2022-06-15,19:18:14.72,U,sボタン
529,kasahara,fast,2022-06-15,19:18:14.80,U,eボタン
530,kasahara,fast,2022-06-15,19:18:14.83,D,nボタン
531,kasahara,fast,2022-06-15,19:18:14.92,U,nボタン
532,kasahara,fast,2022-06-15,19:18:14.99,D,nボタン
533,kasahara,fast,2022-06-15,19:18:15.07,U,nボタン
534,kasahara,fast,2022-06-15,19:18:15.10,D,sボタン
535,kasahara,fast,2022-06-15,19:18:15.20,D,hボタン
536,kasahara,fast,2022-06-15,19:18:15.23,U,sボタン
537,kasahara,fast,2022-06-15,19:18:15.28,D,uボタン
538,kasahara,fast,2022-06-15,19:18:15.32,U,hボタン
539,kasahara,fast,2022-06-15,19:18:15.41,U,uボタン
540,kasahara,fast,2022-06-15,19:18:15.61,D,nボタン
541,kasahara,fast,2022-06-15,19:18:15.68,D,iボタン
542,kasahara,fast,2022-06-15,19:18:15.72,U,nボタン
543,kasahara,fast,2022-06-15,19:18:15.82,U,iボタン
544,kasahara,fast,2022-06-15,19:18:16.22,D,hボタン
545,kasahara,fast,2022-06-15,19:18:16.32,U,hボタン
546,kasahara,fast,2022-06-15,19:18:16.38,D,aボタン
547,kasahara,fast,2022-06-15,19:18:16.47,D,Spaceボタン
548,kasahara,fast,2022-06-15,19:18:16.49,U,aボタン
549,kasahara,fast,2022-06-15,19:18:16.57,U,Spaceボタン
550,kasahara,fast,2022-06-15,19:18:16.74,D,Enterボタン
551,kasahara,fast,2022-06-15,19:18:16.81,U,Enterボタン
552,kasahara,fast,2022-06-15,19:18:16.99,D,mボタン
553,kasahara,fast,2022-06-15,19:18:17.09,U,mボタン
554,kasahara,fast,2022-06-15,19:18:17.11,D,aボタン
555,kasahara,fast,2022-06-15,19:18:17.24,U,aボタン
556,kasahara,fast,2022-06-15,19:18:17.31,D,tボタン
557,kasahara,fast,2022-06-15,19:18:17.42,D,aボタン
558,kasahara,fast,2022-06-15,19:18:17.44,U,tボタン
559,kasahara,fast,2022-06-15,19:18:17.56,U,aボタン
560,kasahara,fast,2022-06-15,19:18:17.67,D,tボタン
561,kasahara,fast,2022-06-15,19:18:17.77,U,tボタン
562,kasahara,fast,2022-06-15,19:18:17.84,D,oボタン
563,kasahara,fast,2022-06-15,19:18:17.93,U,oボタン
564,kasahara,fast,2022-06-15,19:18:18.04,D,nボタン
565,kasahara,fast,2022-06-15,19:18:18.14,D,aボタン
566,kasahara,fast,2022-06-15,19:18:18.16,U,nボタン
567,kasahara,fast,2022-06-15,19:18:18.26,U,aボタン
568,kasahara,fast,2022-06-15,19:18:18.27,D,iボタン
569,kasahara,fast,2022-06-15,19:18:18.37,U,iボタン
570,kasahara,fast,2022-06-15,19:18:18.47,D,kボタン
571,kasahara,fast,2022-06-15,19:18:18.55,U,kボタン
572,kasahara,fast,2022-06-15,19:18:18.67,D,iボタン
573,kasahara,fast,2022-06-15,19:18:18.73,U,iボタン
574,kasahara,fast,2022-06-15,19:18:19.09,D,kボタン
575,kasahara,fast,2022-06-15,19:18:19.20,U,kボタン
576,kasahara,fast,2022-06-15,19:18:19.21,D,aボタン
577,kasahara,fast,2022-06-15,19:18:19.31,U,aボタン
578,kasahara,fast,2022-06-15,19:18:19.36,D,iボタン
579,kasahara,fast,2022-06-15,19:18:19.46,U,iボタン
580,kasahara,fast,2022-06-15,19:18:19.68,D,dボタン
581,kasahara,fast,2022-06-15,19:18:19.78,D,aボタン
582,kasahara,fast,2022-06-15,19:18:19.83,U,dボタン
583,kasahara,fast,2022-06-15,19:18:19.88,D,Spaceボタン
584,kasahara,fast,2022-06-15,19:18:19.90,U,aボタン
585,kasahara,fast,2022-06-15,19:18:19.96,U,Spaceボタン
586,kasahara,fast,2022-06-15,19:18:20.26,D,Enterボタン
587,kasahara,fast,2022-06-15,19:18:20.38,U,Enterボタン
588,kasahara,fast,2022-06-15,19:18:21.15,D,OemPeriodボタン
589,kasahara,fast,2022-06-15,19:18:21.31,U,OemPeriodボタン
590,kasahara,fast,2022-06-15,19:18:21.34,D,Enterボタン
591,kasahara,fast,2022-06-15,19:18:21.45,U,Enterボタン
592,kasahara,fast,2022-06-15,19:18:21.68,D,Enterボタン
593,kasahara,fast,2022-06-15,19:18:21.75,U,Enterボタン
594,kasahara,fast,2022-06-15,19:18:22.35,D,oボタン
595,kasahara,fast,2022-06-15,19:18:22.42,U,oボタン
596,kasahara,fast,2022-06-15,19:18:22.55,D,rボタン
597,kasahara,fast,2022-06-15,19:18:22.65,D,iボタン
598,kasahara,fast,2022-06-15,19:18:22.67,U,rボタン
599,kasahara,fast,2022-06-15,19:18:22.75,U,iボタン
600,kasahara,fast,2022-06-15,19:18:22.81,D,nボタン
601,kasahara,fast,2022-06-15,19:18:22.94,U,nボタン
602,kasahara,fast,2022-06-15,19:18:23.09,D,pボタン
603,kasahara,fast,2022-06-15,19:18:23.17,D,iボタン
604,kasahara,fast,2022-06-15,19:18:23.22,U,pボタン
605,kasahara,fast,2022-06-15,19:18:23.29,U,iボタン
606,kasahara,fast,2022-06-15,19:18:23.42,D,kボタン
607,kasahara,fast,2022-06-15,19:18:23.49,U,kボタン
608,kasahara,fast,2022-06-15,19:18:23.57,D,kボタン
609,kasahara,fast,2022-06-15,19:18:23.67,D,uボタン
610,kasahara,fast,2022-06-15,19:18:23.68,U,kボタン
611,kasahara,fast,2022-06-15,19:18:23.79,U,uボタン
612,kasahara,fast,2022-06-15,19:18:23.99,D,hボタン
613,kasahara,fast,2022-06-15,19:18:24.11,U,hボタン
614,kasahara,fast,2022-06-15,19:18:24.34,D,aボタン
615,kasahara,fast,2022-06-15,19:18:24.46,U,aボタン
616,kasahara,fast,2022-06-15,19:18:24.53,D,Spaceボタン
617,kasahara,fast,2022-06-15,19:18:24.64,U,Spaceボタン
618,kasahara,fast,2022-06-15,19:18:25.43,D,kボタン
619,kasahara,fast,2022-06-15,19:18:25.51,U,kボタン
620,kasahara,fast,2022-06-15,19:18:25.59,D,iボタン
621,kasahara,fast,2022-06-15,19:18:25.68,U,iボタン
622,kasahara,fast,2022-06-15,19:18:25.78,D,kボタン
623,kasahara,fast,2022-06-15,19:18:25.85,U,kボタン
624,kasahara,fast,2022-06-15,19:18:25.88,D,aボタン
625,kasahara,fast,2022-06-15,19:18:25.98,U,aボタン
626,kasahara,fast,2022-06-15,19:18:26.08,D,iボタン
627,kasahara,fast,2022-06-15,19:18:26.20,U,iボタン
628,kasahara,fast,2022-06-15,19:18:26.26,D,tボタン
629,kasahara,fast,2022-06-15,19:18:26.36,D,aボタン
630,kasahara,fast,2022-06-15,19:18:26.40,U,tボタン
631,kasahara,fast,2022-06-15,19:18:26.50,U,aボタン
632,kasahara,fast,2022-06-15,19:18:26.56,D,iボタン
633,kasahara,fast,2022-06-15,19:18:26.66,U,iボタン
634,kasahara,fast,2022-06-15,19:18:26.70,D,sボタン
635,kasahara,fast,2022-06-15,19:18:26.78,D,oボタン
636,kasahara,fast,2022-06-15,19:18:26.82,U,sボタン
637,kasahara,fast,2022-06-15,19:18:26.88,D,uボタン
638,kasahara,fast,2022-06-15,19:18:26.92,U,oボタン
639,kasahara,fast,2022-06-15,19:18:27.01,U,uボタン
640,kasahara,fast,2022-06-15,19:18:27.11,D,nボタン
641,kasahara,fast,2022-06-15,19:18:27.18,D,oボタン
642,kasahara,fast,2022-06-15,19:18:27.24,U,nボタン
643,kasahara,fast,2022-06-15,19:18:27.30,U,oボタン
644,kasahara,fast,2022-06-15,19:18:27.42,D,sボタン
645,kasahara,fast,2022-06-15,19:18:27.48,D,eボタン
646,kasahara,fast,2022-06-15,19:18:27.54,U,sボタン
647,kasahara,fast,2022-06-15,19:18:27.64,U,eボタン
648,kasahara,fast,2022-06-15,19:18:27.74,D,nボタン
649,kasahara,fast,2022-06-15,19:18:27.84,U,nボタン
650,kasahara,fast,2022-06-15,19:18:27.91,D,nボタン
651,kasahara,fast,2022-06-15,19:18:28.00,U,nボタン
652,kasahara,fast,2022-06-15,19:18:28.14,D,sボタン
653,kasahara,fast,2022-06-15,19:18:28.22,D,hボタン
654,kasahara,fast,2022-06-15,19:18:28.24,U,sボタン
655,kasahara,fast,2022-06-15,19:18:28.32,D,uボタン
656,kasahara,fast,2022-06-15,19:18:28.37,U,hボタン
657,kasahara,fast,2022-06-15,19:18:28.42,U,uボタン
658,kasahara,fast,2022-06-15,19:18:28.50,D,nボタン
659,kasahara,fast,2022-06-15,19:18:28.58,D,iボタン
660,kasahara,fast,2022-06-15,19:18:28.62,U,nボタン
661,kasahara,fast,2022-06-15,19:18:28.70,U,iボタン
662,kasahara,fast,2022-06-15,19:18:28.80,D,hボタン
663,kasahara,fast,2022-06-15,19:18:28.89,U,hボタン
664,kasahara,fast,2022-06-15,19:18:30.29,D,aボタン
665,kasahara,fast,2022-06-15,19:18:30.43,U,aボタン
666,kasahara,fast,2022-06-15,19:18:30.57,D,Spaceボタン
667,kasahara,fast,2022-06-15,19:18:30.67,U,Spaceボタン
668,kasahara,fast,2022-06-15,19:18:31.48,D,mボタン
669,kasahara,fast,2022-06-15,19:18:31.58,D,aボタン
670,kasahara,fast,2022-06-15,19:18:31.59,U,mボタン
671,kasahara,fast,2022-06-15,19:18:31.68,U,aボタン
672,kasahara,fast,2022-06-15,19:18:31.78,D,tボタン
673,kasahara,fast,2022-06-15,19:18:31.89,U,tボタン
674,kasahara,fast,2022-06-15,19:18:31.95,D,aボタン
675,kasahara,fast,2022-06-15,19:18:32.06,U,aボタン
676,kasahara,fast,2022-06-15,19:18:32.56,D,tボタン
677,kasahara,fast,2022-06-15,19:18:32.66,U,tボタン
678,kasahara,fast,2022-06-15,19:18:32.68,D,oボタン
679,kasahara,fast,2022-06-15,19:18:32.75,U,oボタン
680,kasahara,fast,2022-06-15,19:18:32.91,D,nボタン
681,kasahara,fast,2022-06-15,19:18:33.01,U,nボタン
682,kasahara,fast,2022-06-15,19:18:33.03,D,aボタン
683,kasahara,fast,2022-06-15,19:18:33.13,U,aボタン
684,kasahara,fast,2022-06-15,19:18:33.25,D,iボタン
685,kasahara,fast,2022-06-15,19:18:33.35,U,iボタン
686,kasahara,fast,2022-06-15,19:18:33.47,D,kボタン
687,kasahara,fast,2022-06-15,19:18:33.57,U,kボタン
688,kasahara,fast,2022-06-15,19:18:33.65,D,iボタン
689,kasahara,fast,2022-06-15,19:18:33.71,U,iボタン
690,kasahara,fast,2022-06-15,19:18:33.88,D,kボタン
691,kasahara,fast,2022-06-15,19:18:34.01,U,kボタン
692,kasahara,fast,2022-06-15,19:18:34.05,D,aボタン
693,kasahara,fast,2022-06-15,19:18:34.10,U,aボタン
694,kasahara,fast,2022-06-15,19:18:34.33,D,iボタン
695,kasahara,fast,2022-06-15,19:18:34.41,U,iボタン
696,kasahara,fast,2022-06-15,19:18:34.51,D,dボタン
697,kasahara,fast,2022-06-15,19:18:34.60,D,aボタン
698,kasahara,fast,2022-06-15,19:18:34.64,U,dボタン
699,kasahara,fast,2022-06-15,19:18:34.71,D,Spaceボタン
700,kasahara,fast,2022-06-15,19:18:34.74,U,aボタン
701,kasahara,fast,2022-06-15,19:18:34.80,U,Spaceボタン
702,kasahara,fast,2022-06-15,19:18:35.34,D,Enterボタン
703,kasahara,fast,2022-06-15,19:18:35.44,U,Enterボタン
704,kasahara,fast,2022-06-15,19:18:35.60,D,Enterボタン
705,kasahara,fast,2022-06-15,19:18:35.70,U,Enterボタン
706,kasahara,fast,2022-06-15,19:18:37.17,D,oボタン
707,kasahara,fast,2022-06-15,19:18:37.26,U,oボタン
708,kasahara,fast,2022-06-15,19:18:37.37,D,rボタン
709,kasahara,fast,2022-06-15,19:18:37.43,D,iボタン
710,kasahara,fast,2022-06-15,19:18:37.47,U,rボタン
711,kasahara,fast,2022-06-15,19:18:37.54,U,iボタン
712,kasahara,fast,2022-06-15,19:18:37.60,D,nボタン
713,kasahara,fast,2022-06-15,19:18:37.74,U,nボタン
714,kasahara,fast,2022-06-15,19:18:37.82,D,pボタン
715,kasahara,fast,2022-06-15,19:18:37.94,D,iボタン
716,kasahara,fast,2022-06-15,19:18:37.99,U,pボタン
717,kasahara,fast,2022-06-15,19:18:38.06,U,iボタン
718,kasahara,fast,2022-06-15,19:18:38.19,D,kボタン
719,kasahara,fast,2022-06-15,19:18:38.26,U,kボタン
720,kasahara,fast,2022-06-15,19:18:38.34,D,kボタン
721,kasahara,fast,2022-06-15,19:18:38.42,D,uボタン
722,kasahara,fast,2022-06-15,19:18:38.44,U,kボタン
723,kasahara,fast,2022-06-15,19:18:38.52,U,uボタン
724,kasahara,fast,2022-06-15,19:18:38.63,D,hボタン
725,kasahara,fast,2022-06-15,19:18:38.72,U,hボタン
726,kasahara,fast,2022-06-15,19:18:38.74,D,aボタン
727,kasahara,fast,2022-06-15,19:18:38.81,D,Spaceボタン
728,kasahara,fast,2022-06-15,19:18:38.88,U,aボタン
729,kasahara,fast,2022-06-15,19:18:38.92,U,Spaceボタン
730,kasahara,fast,2022-06-15,19:18:39.04,D,kボタン
731,kasahara,fast,2022-06-15,19:18:39.12,U,kボタン
732,kasahara,fast,2022-06-15,19:18:39.21,D,iボタン
733,kasahara,fast,2022-06-15,19:18:39.28,U,iボタン
734,kasahara,fast,2022-06-15,19:18:39.36,D,kボタン
735,kasahara,fast,2022-06-15,19:18:39.44,U,kボタン
736,kasahara,fast,2022-06-15,19:18:39.45,D,aボタン
737,kasahara,fast,2022-06-15,19:18:39.55,U,aボタン
738,kasahara,fast,2022-06-15,19:18:39.82,D,iボタン
739,kasahara,fast,2022-06-15,19:18:39.93,U,iボタン
740,kasahara,fast,2022-06-15,19:18:40.08,D,tボタン
741,kasahara,fast,2022-06-15,19:18:40.18,D,aボタン
742,kasahara,fast,2022-06-15,19:18:40.22,U,tボタン
743,kasahara,fast,2022-06-15,19:18:40.29,U,aボタン
744,kasahara,fast,2022-06-15,19:18:40.33,D,iボタン
745,kasahara,fast,2022-06-15,19:18:40.43,U,iボタン
746,kasahara,fast,2022-06-15,19:18:40.46,D,sボタン
747,kasahara,fast,2022-06-15,19:18:40.56,D,oボタン
748,kasahara,fast,2022-06-15,19:18:40.58,U,sボタン
749,kasahara,fast,2022-06-15,19:18:40.64,D,uボタン
750,kasahara,fast,2022-06-15,19:18:40.66,U,oボタン
751,kasahara,fast,2022-06-15,19:18:40.75,U,uボタン
752,kasahara,fast,2022-06-15,19:18:40.84,D,nボタン
753,kasahara,fast,2022-06-15,19:18:40.90,D,oボタン
754,kasahara,fast,2022-06-15,19:18:40.95,U,nボタン
755,kasahara,fast,2022-06-15,19:18:41.03,U,oボタン
756,kasahara,fast,2022-06-15,19:18:41.18,D,sボタン
757,kasahara,fast,2022-06-15,19:18:41.31,D,eボタン
758,kasahara,fast,2022-06-15,19:18:41.33,U,sボタン
759,kasahara,fast,2022-06-15,19:18:41.43,U,eボタン
760,kasahara,fast,2022-06-15,19:18:41.48,D,nボタン
761,kasahara,fast,2022-06-15,19:18:41.58,U,nボタン
762,kasahara,fast,2022-06-15,19:18:41.64,D,nボタン
763,kasahara,fast,2022-06-15,19:18:41.70,U,nボタン
764,kasahara,fast,2022-06-15,19:18:41.88,D,sボタン
765,kasahara,fast,2022-06-15,19:18:41.95,D,hボタン
766,kasahara,fast,2022-06-15,19:18:41.98,U,sボタン
767,kasahara,fast,2022-06-15,19:18:42.07,D,uボタン
768,kasahara,fast,2022-06-15,19:18:42.11,U,hボタン
769,kasahara,fast,2022-06-15,19:18:42.15,U,uボタン
770,kasahara,fast,2022-06-15,19:18:42.30,D,nボタン
771,kasahara,fast,2022-06-15,19:18:42.37,D,iボタン
772,kasahara,fast,2022-06-15,19:18:42.43,U,nボタン
773,kasahara,fast,2022-06-15,19:18:42.50,U,iボタン
774,kasahara,fast,2022-06-15,19:18:42.82,D,hボタン
775,kasahara,fast,2022-06-15,19:18:42.93,U,hボタン
776,kasahara,fast,2022-06-15,19:18:42.97,D,aボタン
777,kasahara,fast,2022-06-15,19:18:43.03,D,Spaceボタン
778,kasahara,fast,2022-06-15,19:18:43.05,U,aボタン
779,kasahara,fast,2022-06-15,19:18:43.15,U,Spaceボタン
780,kasahara,fast,2022-06-15,19:18:43.27,D,Enterボタン
781,kasahara,fast,2022-06-15,19:18:43.39,U,Enterボタン
782,kasahara,fast,2022-06-15,19:18:43.54,D,mボタン
783,kasahara,fast,2022-06-15,19:18:43.63,U,mボタン
784,kasahara,fast,2022-06-15,19:18:43.65,D,aボタン
785,kasahara,fast,2022-06-15,19:18:43.75,U,aボタン
786,kasahara,fast,2022-06-15,19:18:43.86,D,tボタン
787,kasahara,fast,2022-06-15,19:18:43.99,D,aボタン
788,kasahara,fast,2022-06-15,19:18:44.00,U,tボタン
789,kasahara,fast,2022-06-15,19:18:44.12,U,aボタン
790,kasahara,fast,2022-06-15,19:18:44.30,D,oボタン
791,kasahara,fast,2022-06-15,19:18:44.40,U,oボタン
792,kasahara,fast,2022-06-15,19:18:44.57,D,nボタン
793,kasahara,fast,2022-06-15,19:18:44.70,U,nボタン
794,kasahara,fast,2022-06-15,19:18:45.20,D,Enterボタン
795,kasahara,fast,2022-06-15,19:18:45.27,U,Enterボタン
796,kasahara,fast,2022-06-15,19:18:45.37,D,Enterボタン
797,kasahara,fast,2022-06-15,19:18:45.44,U,Enterボタン
798,kasahara,fast,2022-06-15,19:18:46.06,D,oボタン
799,kasahara,fast,2022-06-15,19:18:46.15,U,oボタン
800,kasahara,fast,2022-06-15,19:18:46.38,D,rボタン
801,kasahara,fast,2022-06-15,19:18:46.46,D,iボタン
802,kasahara,fast,2022-06-15,19:18:46.49,U,rボタン
803,kasahara,fast,2022-06-15,19:18:46.56,U,iボタン
804,kasahara,fast,2022-06-15,19:18:46.62,D,nボタン
805,kasahara,fast,2022-06-15,19:18:46.74,U,nボタン
806,kasahara,fast,2022-06-15,19:18:47.23,D,pボタン
807,kasahara,fast,2022-06-15,19:18:47.33,D,iボタン
808,kasahara,fast,2022-06-15,19:18:47.36,U,pボタン
809,kasahara,fast,2022-06-15,19:18:47.43,U,iボタン
810,kasahara,fast,2022-06-15,19:18:47.58,D,kボタン
811,kasahara,fast,2022-06-15,19:18:47.66,U,kボタン
812,kasahara,fast,2022-06-15,19:18:47.76,D,kボタン
813,kasahara,fast,2022-06-15,19:18:47.84,D,uボタン
814,kasahara,fast,2022-06-15,19:18:47.88,U,kボタン
815,kasahara,fast,2022-06-15,19:18:47.96,U,uボタン
816,kasahara,fast,2022-06-15,19:18:48.17,D,hボタン
817,kasahara,fast,2022-06-15,19:18:48.27,U,hボタン
818,kasahara,fast,2022-06-15,19:18:48.30,D,aボタン
819,kasahara,fast,2022-06-15,19:18:48.37,D,Spaceボタン
820,kasahara,fast,2022-06-15,19:18:48.40,U,aボタン
821,kasahara,fast,2022-06-15,19:18:48.50,U,Spaceボタン
822,kasahara,fast,2022-06-15,19:18:49.05,D,kボタン
823,kasahara,fast,2022-06-15,19:18:49.13,U,kボタン
824,kasahara,fast,2022-06-15,19:18:49.21,D,iボタン
825,kasahara,fast,2022-06-15,19:18:49.31,U,iボタン
826,kasahara,fast,2022-06-15,19:18:49.43,D,kボタン
827,kasahara,fast,2022-06-15,19:18:49.48,U,kボタン
828,kasahara,fast,2022-06-15,19:18:49.51,D,aボタン
829,kasahara,fast,2022-06-15,19:18:49.60,U,aボタン
830,kasahara,fast,2022-06-15,19:18:49.75,D,iボタン
831,kasahara,fast,2022-06-15,19:18:49.85,U,iボタン
832,kasahara,fast,2022-06-15,19:18:50.03,D,tボタン
833,kasahara,fast,2022-06-15,19:18:50.13,D,aボタン
834,kasahara,fast,2022-06-15,19:18:50.17,U,tボタン
835,kasahara,fast,2022-06-15,19:18:50.27,U,aボタン
836,kasahara,fast,2022-06-15,19:18:50.35,D,iボタン
837,kasahara,fast,2022-06-15,19:18:50.45,U,iボタン
838,kasahara,fast,2022-06-15,19:18:50.50,D,sボタン
839,kasahara,fast,2022-06-15,19:18:50.56,D,oボタン
840,kasahara,fast,2022-06-15,19:18:50.60,U,sボタン
841,kasahara,fast,2022-06-15,19:18:50.67,D,uボタン
842,kasahara,fast,2022-06-15,19:18:50.70,U,oボタン
843,kasahara,fast,2022-06-15,19:18:50.77,U,uボタン
844,kasahara,fast,2022-06-15,19:18:50.99,D,nボタン
845,kasahara,fast,2022-06-15,19:18:51.07,D,oボタン
846,kasahara,fast,2022-06-15,19:18:51.13,U,nボタン
847,kasahara,fast,2022-06-15,19:18:51.20,U,oボタン
848,kasahara,fast,2022-06-15,19:18:51.43,D,sボタン
849,kasahara,fast,2022-06-15,19:18:51.55,D,eボタン
850,kasahara,fast,2022-06-15,19:18:51.57,U,sボタン
851,kasahara,fast,2022-06-15,19:18:51.69,U,eボタン
852,kasahara,fast,2022-06-15,19:18:51.80,D,nボタン
853,kasahara,fast,2022-06-15,19:18:51.90,U,nボタン
854,kasahara,fast,2022-06-15,19:18:51.95,D,nボタン
855,kasahara,fast,2022-06-15,19:18:52.05,U,nボタン
856,kasahara,fast,2022-06-15,19:18:52.22,D,hボタン
857,kasahara,fast,2022-06-15,19:18:52.39,U,hボタン
858,kasahara,fast,2022-06-15,19:18:53.41,D,Enterボタン
859,kasahara,fast,2022-06-15,19:18:53.49,U,Enterボタン
860,kasahara,fast,2022-06-15,19:18:53.57,D,Enterボタン
861,kasahara,fast,2022-06-15,19:18:53.67,U,Enterボタン
862,kasahara,fast,2022-06-15,19:18:54.29,D,oボタン
